nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
nh valencia las ciencias,españa,,3,grupo,BIEN,,,7.0,2025-04-20,bien
nh valencia las ciencias,españa,,1,familia,fantástico,,,9.0,2025-04-18,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2025-04-14,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2025-04-13,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2025-04-10,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2025-04-09,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,fantástico,,,9.0,2025-04-07,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2025-04-06,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-04-03,bien
nh valencia las ciencias,españa,,4,grupo,muy bien,,,8.0,2025-04-02,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2025-03-28,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,fantástico,,,9.0,2025-03-24,bien
nh valencia las ciencias,españa,,2,grupo,muy bien,,,8.0,2025-03-22,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-03-19,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,fantástico,,,9.0,2025-03-18,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2025-03-17,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2025-03-12,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2025-03-10,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2025-03-08,bien
nh valencia las ciencias,españa,,3,familia,satisfacción,,,8.0,2025-03-07,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2025-03-03,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2025-03-02,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2025-03-01,bien
nh valencia las ciencias,españa,,2,familia,muy bien,,,8.0,2025-02-24,bien
nh valencia las ciencias,españa,,2,grupo,fantástico,,,9.0,2025-02-23,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,fantástico,,,9.0,2025-02-20,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2025-02-15,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-02-13,bien
nh valencia las ciencias,venezuela,,1,pareja,fantástico,,,9.0,2025-02-08,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2025-02-06,bien
nh valencia las ciencias,españa,,1,familia,fantástico,,,9.0,2025-01-26,bien
nh valencia las ciencias,españa,,4,pareja,muy bien,,,8.0,2025-01-21,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,BIEN,,,7.0,2025-01-19,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,fantástico,,,9.0,2025-01-18,bien
nh valencia las ciencias,españa,,3,familia,fantástico,,,9.0,2025-01-07,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-01-07,bien
nh valencia las ciencias,españa,,5,familia,fantástico,,,9.0,2025-01-04,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2024-12-23,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-12-15,bien
nh valencia las ciencias,costa rica,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,fantástico,,,9.0,2024-12-07,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2024-12-04,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,pareja,muy bien,,,8.0,2024-11-17,bien
nh valencia las ciencias,españa,,2,grupo,muy bien,,,8.0,2024-11-10,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-10-24,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,fantástico,,,9.0,2024-10-20,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2024-10-15,bien
nh valencia las ciencias,argentina,,2,pareja,fantástico,,,9.0,2024-10-10,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-09-27,bien
nh valencia las ciencias,españa,,4,persona que viaja sola,muy bien,,,8.0,2024-09-23,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2024-09-09,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2024-09-08,bien
nh valencia las ciencias,españa,,1,familia,fantástico,,,9.0,2024-08-30,bien
nh valencia las ciencias,españa,,9,pareja,BIEN,,,7.0,2024-08-26,bien
nh valencia las ciencias,españa,,2,familia,fantástico,,,9.0,2024-08-25,bien
nh valencia las ciencias,españa,,3,pareja,fantástico,,,9.0,2024-08-21,bien
nh valencia las ciencias,españa,,2,familia,muy bien,,,8.0,2024-08-17,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,fantástico,,,9.0,2024-08-10,bien
nh valencia las ciencias,argentina,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,grupo,fantástico,,,9.0,2024-08-08,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,muy bien,,,8.0,2024-07-30,bien
nh valencia las ciencias,españa,,2,grupo,fantástico,,,9.0,2024-07-22,bien
nh valencia las ciencias,españa,,1,familia,fantástico,,,9.0,2024-07-19,bien
nh valencia las ciencias,españa,,2,grupo,muy bien,,,8.0,2024-07-19,bien
nh valencia las ciencias,españa,,3,pareja,fantástico,,,9.0,2024-07-19,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-07-19,bien
nh valencia las ciencias,españa,,2,pareja,estancia perfecta para una visita al oceanografico,,,9.0,2024-07-15,bien
nh valencia las ciencias,españa,,4,pareja,fantástico,,,9.0,2024-07-12,bien
nh valencia las ciencias,españa,,2,familia,BIEN,,,7.0,2024-07-06,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-07-04,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2024-06-29,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2024-06-19,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2024-06-13,bien
nh valencia las ciencias,perú,,1,pareja,muy bien,,,8.0,2024-06-07,bien
nh valencia las ciencias,españa,,3,persona que viaja sola,muy bien,,,8.0,2024-05-31,bien
nh valencia las ciencias,ecuador,,3,pareja,muy bien,,,8.0,2024-05-31,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-05-30,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,muy bien,,,8.0,2024-05-29,bien
nh valencia las ciencias,argentina,,2,pareja,fantástico,,,9.0,2024-05-24,bien
nh valencia las ciencias,españa,,1,grupo,fantástico,,,9.0,2024-05-22,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-05-20,bien
nh valencia las ciencias,argentina,,4,pareja,fantástico,,,9.0,2024-05-18,bien
nh valencia las ciencias,españa,,2,grupo,fantástico,,,9.0,2024-05-13,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2024-05-13,bien
nh valencia las ciencias,españa,,3,familia,fantástico,,,9.0,2024-05-07,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-05-03,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,muy bien,,,8.0,2024-05-02,bien
nh valencia las ciencias,argentina,,1,pareja,fantástico,,,9.0,2024-04-23,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2024-04-22,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-04-21,bien
nh valencia las ciencias,argentina,,1,persona que viaja sola,fantástico,,,9.0,2024-04-21,bien
nh valencia las ciencias,españa,,6,pareja,fantástico,,,9.0,2024-04-20,bien
nh valencia las ciencias,españa,,1,grupo,fantástico,,,9.0,2024-04-20,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2024-04-18,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2024-04-18,bien
nh valencia las ciencias,españa,,3,familia,muy bien,,,8.0,2024-04-16,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2024-04-15,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-04-14,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-04-14,bien
nh valencia las ciencias,argentina,,2,familia,fantástico,,,9.0,2024-04-13,bien
nh valencia las ciencias,chile,,3,pareja,muy bien,,,8.0,2024-04-13,bien
nh valencia las ciencias,españa,,2,familia,muy bien,,,8.0,2024-04-12,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,fantástico,,,9.0,2024-04-03,bien
nh valencia las ciencias,españa,,3,pareja,fantástico,,,9.0,2024-04-01,bien
nh valencia las ciencias,españa,,3,pareja,fantástico,,,9.0,2024-04-01,bien
nh valencia las ciencias,españa,,3,pareja,fantástico,,,9.0,2024-03-30,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-03-28,bien
nh valencia las ciencias,españa,,3,persona que viaja sola,muy bien,,,8.0,2024-03-28,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2024-03-22,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2024-03-21,bien
nh valencia las ciencias,españa,,2,grupo,muy bien,,,8.0,2024-03-18,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-03-17,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-03-16,bien
nh valencia las ciencias,españa,,1,grupo,fantástico,,,9.0,2024-03-14,bien
nh valencia las ciencias,irlanda,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,ubicación perfecta para visita a museo de las ciencias y oceanografic,,,8.0,2024-03-11,bien
nh valencia las ciencias,españa,,1,familia,BIEN,,,7.0,2024-03-07,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-03-04,bien
nh valencia las ciencias,españa,,4,pareja,muy bien,,,8.0,2024-02-29,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-02-12,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2024-02-11,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2024-01-31,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2024-01-25,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2024-01-23,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2024-01-20,bien
nh valencia las ciencias,españa,,5,persona que viaja sola,fantástico,,,9.0,2024-01-18,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2024-01-18,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-01-11,bien
nh valencia las ciencias,españa,,4,pareja,fantástico,,,9.0,2024-01-07,bien
nh valencia las ciencias,españa,,2,familia,muy bien,,,8.0,2024-01-06,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-01-04,bien
nh valencia las ciencias,españa,,6,pareja,fantástico,,,9.0,2024-01-03,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,BIEN,,,7.0,2024-01-02,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2023-12-31,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2023-12-29,bien
nh valencia las ciencias,españa,,2,grupo,fantástico,,,9.0,2023-12-16,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,fantástico,,,9.0,2023-12-14,bien
nh valencia las ciencias,españa,,4,pareja,muy bien,,,8.0,2023-12-10,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2023-12-10,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2023-12-01,bien
nh valencia las ciencias,españa,,1,familia,fantástico,,,9.0,2023-11-25,bien
nh valencia las ciencias,guatemala,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,3,pareja,fantástico,,,9.0,2023-11-22,bien
nh valencia las ciencias,españa,,1,grupo,muy bien,,,8.0,2023-11-20,bien
nh valencia las ciencias,españa,,3,familia,muy bien,,,8.0,2023-11-16,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,BIEN,,,7.0,2023-11-12,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,fantástico,,,9.0,2023-11-08,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2023-11-06,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,3,familia,fantástico,,,9.0,2023-11-06,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2023-11-06,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2023-11-03,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2023-11-03,bien
nh valencia las ciencias,colombia,,4,persona que viaja sola,fantástico,,,9.0,2023-10-31,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2023-10-17,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2023-10-15,bien
nh valencia las ciencias,españa,,4,pareja,fantástico,,,9.0,2023-10-10,bien
nh valencia las ciencias,españa,,1,familia,fantástico,,,9.0,2023-10-03,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2023-10-02,bien
nh valencia las ciencias,españa,,2,familia,fantástico,,,9.0,2023-10-01,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2023-09-30,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,muy bien,,,8.0,2023-09-17,bien
nh valencia las ciencias,españa,,2,grupo,fantástico,,,9.0,2023-09-14,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria - 1 o 2 camas,1,grupo,fantástico,,,9.0,2023-09-13,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2023-09-01,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria - 1 o 2 camas,1,grupo,BIEN,,,7.0,2023-08-28,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2023-08-27,bien
nh valencia las ciencias,españa,,4,familia,BIEN,,,7.0,2023-08-24,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2023-08-24,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2023-08-21,bien
nh valencia las ciencias,españa,,2,familia,muy bien,,,8.0,2023-08-21,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2023-08-16,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2023-08-15,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2023-08-14,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2023-08-13,bien
nh valencia las ciencias,chile,,2,familia,BIEN,,,7.0,2023-08-12,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2023-08-09,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2023-08-07,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,muy bien,,,8.0,2023-08-06,bien
nh valencia las ciencias,españa,,1,grupo,muy bien,,,8.0,2023-07-31,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2023-07-28,bien
nh valencia las ciencias,españa,,3,pareja,fantástico,,,9.0,2023-07-27,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2023-07-24,bien
nh valencia las ciencias,españa,,3,grupo,fantástico,,,9.0,2023-07-18,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2023-07-11,bien
nh valencia las ciencias,uruguay,,2,persona que viaja sola,muy bien,,,8.0,2023-07-11,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2023-07-11,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2023-07-09,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2023-07-09,bien
nh valencia las ciencias,españa,,1,familia,fantástico,,,9.0,2023-07-09,bien
nh valencia las ciencias,ecuador,,6,pareja,muy bien,,,8.0,2023-07-09,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2023-07-08,bien
nh valencia las ciencias,españa,,2,familia,muy bien,,,8.0,2023-07-06,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2023-07-02,bien
nh valencia las ciencias,españa,,3,persona que viaja sola,BIEN,,,7.0,2023-07-02,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,4,familia,fantástico,,,9.0,2023-07-01,bien
nh valencia las ciencias,españa,,3,pareja,fantástico,,,9.0,2023-06-29,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2023-06-21,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2023-06-15,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2023-06-14,bien
nh valencia las ciencias,españa,,2,familia,muy bien,,,8.0,2023-06-11,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2023-06-11,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2023-06-08,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,persona que viaja sola,BIEN,,,7.0,2023-06-08,bien
nh valencia las ciencias,españa,,1,grupo,fantástico,,,9.0,2023-06-05,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2023-05-31,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,pareja,muy bien,,,8.0,2023-05-28,bien
nh valencia las ciencias,españa,,2,grupo,fantástico,,,9.0,2023-05-25,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2023-05-17,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2023-05-11,bien
nh valencia las ciencias,españa,,3,grupo,muy bien,,,8.0,2023-05-02,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,4,familia,fantástico,,,9.0,2023-05-02,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,persona que viaja sola,fantástico,,,9.0,2023-05-02,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2023-04-16,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,persona que viaja sola,muy bien,,,8.0,2026-04-14,bien
nh valencia las ciencias,españa,,3,persona que viaja sola,BIEN,,,7.0,2026-04-13,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2026-04-09,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2026-04-08,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2026-04-06,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2026-04-05,bien
nh valencia las ciencias,españa,,3,pareja,BIEN,,,7.0,2026-03-31,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2026-03-29,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2026-03-28,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2026-03-15,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,BIEN,,,7.0,2026-03-13,bien
nh valencia las ciencias,españa,,4,pareja,muy bien,,,8.0,2026-03-09,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2026-03-09,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2026-03-08,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2026-03-06,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2026-03-06,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,persona que viaja sola,BIEN,,,7.0,2026-03-05,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,BIEN,,,7.0,2026-03-02,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,pareja,muy bien,,,8.0,2026-02-27,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2026-02-22,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2026-02-21,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2026-02-19,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2026-02-16,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,muy bien,,,8.0,2026-02-16,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2026-02-13,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,OK,,,7.0,2026-02-11,bien
nh valencia las ciencias,chile,,2,pareja,muy bien,,,8.0,2026-02-09,bien
nh valencia las ciencias,españa,,3,persona que viaja sola,muy bien,,,8.0,2026-02-09,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2026-02-01,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2026-01-26,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2026-01-25,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2026-01-24,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2026-01-21,bien
nh valencia las ciencias,españa,,2,familia,BIEN,,,7.0,2026-01-20,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2026-01-19,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,muy bien,,,8.0,2026-01-19,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,BIEN,,,7.0,2026-01-18,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,fantástico,,,9.0,2026-01-16,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,muy bien,,,8.0,2026-01-16,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2026-01-06,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2026-01-05,bien
nh valencia las ciencias,españa,,3,pareja,fantástico,,,9.0,2026-01-05,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2026-01-03,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2026-01-02,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,muy bien,,,8.0,2026-01-01,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-12-30,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2025-12-26,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-12-21,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,ubicación ideal si se quiere visitar la ciudad de las artes y las ciencias,,,8.0,2025-12-20,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2025-12-20,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-12-15,bien
nh valencia las ciencias,españa,,1,grupo,fantástico,,,9.0,2025-12-15,bien
nh valencia las ciencias,costa rica,habitación doble estándar con cama supletoria - 1 o 2 camas,4,grupo,muy bien,,,8.0,2025-12-15,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,BIEN,,,7.0,2025-12-09,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-12-08,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2025-12-03,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-11-30,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2025-11-27,bien
nh valencia las ciencias,españa,,3,pareja,BIEN,,,7.0,2025-11-26,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-11-24,bien
nh valencia las ciencias,españa,,1,grupo,muy bien,,,8.0,2025-11-23,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-11-23,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2025-11-13,bien
nh valencia las ciencias,españa,,2,familia,muy bien,,,8.0,2025-11-08,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2025-11-02,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2025-11-01,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2025-10-24,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2025-10-23,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-10-21,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-10-19,bien
nh valencia las ciencias,españa,,2,grupo,BIEN,,,7.0,2025-10-17,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-10-15,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2025-10-13,bien
nh valencia las ciencias,españa,,3,grupo,fantástico,,,9.0,2025-10-10,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2025-10-07,bien
nh valencia las ciencias,españa,,2,grupo,muy bien,,,8.0,2025-09-28,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2025-09-27,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2025-09-18,bien
nh valencia las ciencias,españa,,5,pareja,muy bien,,,8.0,2025-09-17,bien
nh valencia las ciencias,portugal,,1,familia,fantástico,,,9.0,2025-09-15,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2025-09-11,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-09-11,bien
nh valencia las ciencias,españa,,4,pareja,muy bien,,,8.0,2025-09-07,bien
nh valencia las ciencias,méxico,,1,pareja,muy bien,,,8.0,2025-09-02,bien
